725280060	MILLGROVE	lat,lon (.1deg)	434	-799	R2C	cc=425	27
725300000	CHICAGO/O'HARE, ILLINOIS	lat,lon (.1deg)	420	-879	U3C	cc=425  1	25
725300040	GLENVIEW/NAS	lat,lon (.1deg)	421	-878	U3C	cc=425	73
725320000	PEORIA/GREATE	lat,lon (.1deg)	407	-897	U3C	cc=425	42
725330000	FORT WAYNE/MU	lat,lon (.1deg)	410	-852	U2C	cc=425	29
725340000	CHICAGO/MIDWA	lat,lon (.1deg)	418	-877	U3C	cc=425  1	15
725350000	SOUTH BEND/WSO AP	lat,lon (.1deg)	417	-863	U3C	cc=425	50
725360000	TOLEDO/EXPRES	lat,lon (.1deg)	416	-838	U2C	cc=425	32
725360030	FINDLAY/FAA AIRPORT	lat,lon (.1deg)	410	-837	S2C	cc=425	35
725370000	DETROIT MICHIGAN WBAS	lat,lon (.1deg)	424	-830	U3C	cc=425	93
725370010	PELEE ISLAND,ON	lat,lon (.1deg)	418	-827	R1A	cc=425	0
725370030	DETROIT/WBAP WILLOW RUN	lat,lon (.1deg)	422	-835	U3C	cc=425	48
725370060	DETROIT/CITY AIRPORT	lat,lon (.1deg)	424	-830	U3C	cc=425	93
725390020	JACKSON/REYNOLDS FIELD	lat,lon (.1deg)	423	-845	S2C	cc=425	35
725390030	LANSING             USA	lat,lon (.1deg)	428	-846	U3C	cc=425	43
725430020	ROCKFORD/WSO AP	lat,lon (.1deg)	422	-891	U3C	cc=425	37
725440000	MOLINE/QUAD CITY ARPT	lat,lon (.1deg)	415	-905	U3C	cc=425	36
725440020	BURLINGTON/AIRPORT	lat,lon (.1deg)	408	-911	S2C	cc=425	22
725450020	OTTUMWA/INDUSTRIAL AP	lat,lon (.1deg)	411	-924	S1B	cc=425	8
725450040	CEDAR RAPIDS/AP	lat,lon (.1deg)	419	-917	U2B	cc=425	18
725460000	DES MOINES/MU	lat,lon (.1deg)	415	-936	U3C	cc=425	45
725470000	DUBUQUE/MUN.,	lat,lon (.1deg)	424	-907	U1B	cc=425	8
725480030	WATERLOO/WSO AP	lat,lon (.1deg)	426	-924	U3C	cc=425	46
725490040	MASON CITY/AP	lat,lon (.1deg)	432	-933	S2C	cc=425	29
725500000	EPPLEY FIELD,	lat,lon (.1deg)	413	-959	U3C	cc=425	69
725510060	LINCOLN             USA	lat,lon (.1deg)	409	-968	U2B	cc=425	11
725520000	GRAND ISLAND/	lat,lon (.1deg)	410	-983	S2C	cc=425	35
725530000	OMAHA, NE.	lat,lon (.1deg)	414	-960	U2C	cc=425	16
725540040	OMAHA/OFFUTT AFB	lat,lon (.1deg)	411	-959	U3C	cc=425	48
725560000	NORFOLK/KARL	lat,lon (.1deg)	420	-974	S2B	cc=425	11
725570000	SIOUX CITY/MU	lat,lon (.1deg)	424	-964	U2C	cc=425	23
725610010	AKRON/1 N	lat,lon (.1deg)	402	-1032	R2B	cc=425	16
725610020	LE ROY              USA	lat,lon (.1deg)	405	-1030	R1A	cc=425	0
725620000	NORTH PLATTE/	lat,lon (.1deg)	411	-1007	S2C	cc=425	13
725660020	SCOTTSBLUFF/COUNTY ARPT	lat,lon (.1deg)	419	-1036	S2C	cc=425	14
725670000	VALENTINE/MIL	lat,lon (.1deg)	429	-1005	R2C	cc=425	21
725690000	CASPER/NATRON	lat,lon (.1deg)	429	-1065	U2C	cc=425	15
725700010	MEEKER              USA	lat,lon (.1deg)	400	-1079	R1A	cc=425	0
725720000	SALT LAKE CIT	lat,lon (.1deg)	408	-1120	U3C	cc=425	59
725760000	LANDER/HUNT,	lat,lon (.1deg)	428	-1087	R1C	cc=425	9
725780000	POCATELLO/MUN	lat,lon (.1deg)	429	-1126	S2C	cc=425	14
725780030	BURLEY/FAA AIRPORT	lat,lon (.1deg)	425	-1138	R2C	cc=425	20
725780060	IDAHO FALLS/FAA AIRPORT	lat,lon (.1deg)	435	-1121	S3C	cc=425	44
725820010	BEOWAWE             USA	lat,lon (.1deg)	406	-1165	R1A	cc=425	0
725830020	LOVELOCK/FAA AIRPORT	lat,lon (.1deg)	401	-1185	R1A	cc=425	0
725910000	RED BLUFF/MUN	lat,lon (.1deg)	402	-1222	S1B	cc=425	10
725970000	MEDFORD/MEDFO	lat,lon (.1deg)	424	-1229	S3C	cc=425	45
725970090	BLY 3NW	lat,lon (.1deg)	424	-1211	R1A	cc=425	0
725970100	SEXTON SUMMIT	lat,lon (.1deg)	426	-1234	R1A	cc=425	0
726040010	LEBANON/FAA AIRPORT	lat,lon (.1deg)	436	-723	S2B	cc=425	21
726050000	CONCORD             USA	lat,lon (.1deg)	432	-715	S3C	cc=425	41
726130010	MT WASHINGTON,NH     USA	lat,lon (.1deg)	443	-713	R1A	cc=425	0
726140020	MONTPELIER/AP	lat,lon (.1deg)	442	-726	S2B	cc=425	24
726190020	BANGOR/AIRPORT	lat,lon (.1deg)	448	-688	S3C	cc=425	40
726190040	OLD TOWN/FAA AIRPORT	lat,lon (.1deg)	450	-687	R2C	cc=425	18
726350000	GRAND RAPIDS/	lat,lon (.1deg)	429	-855	U3C	cc=425	37
726360000	MUSKEGON/COUNTY ARPT	lat,lon (.1deg)	432	-862	S2C	cc=425	29
726360010	GRAND HAVEN         USA	lat,lon (.1deg)	431	-862	S2C	cc=425	24
726360050	LUDINGTON           USA	lat,lon (.1deg)	439	-864	R1B	cc=425	7
726370000	FLINT/BISHOP,	lat,lon (.1deg)	430	-837	U3C	cc=425	59
726370020	SAGINAW/FAA AIRPORT	lat,lon (.1deg)	435	-841	U2C	cc=425	28
726380000	HOUGHTON LAKE	lat,lon (.1deg)	444	-847	R1B	cc=425	8
726380020	TRAVERSE CITY/CHERRY CAPITAL	lat,lon (.1deg)	447	-856	S3C	cc=425	40
726390000	ALPENA/PHELPS	lat,lon (.1deg)	451	-836	S1B	cc=425	9
726400000	MILWAUKEE/GEN	lat,lon (.1deg)	430	-879	U3C	cc=425	90
726410000	MADISON/DANE	lat,lon (.1deg)	431	-893	U3C	cc=425	81
726430020	LA CROSSE           USA	lat,lon (.1deg)	439	-913	U2C	cc=425	16
726430050	EAU CLAIRE          USA	lat,lon (.1deg)	449	-915	U2C	cc=425	19
726440000	ROCHESTER/MUN	lat,lon (.1deg)	439	-925	U2C	cc=425	20
726450000	GREEN BAY/	lat,lon (.1deg)	445	-881	U3C	cc=425	41
726450060	WAUSAU              USA	lat,lon (.1deg)	449	-896	S3C	cc=425	44
726510000	SIOUX FALLS/F	lat,lon (.1deg)	436	-967	U3C	cc=425  1	3
726540000	HURON/HURON R	lat,lon (.1deg)	444	-982	S3C	cc=425	55
726550000	ST.CLOUD/WHIT	lat,lon (.1deg)	456	-941	S2C	cc=425	17
726550010	COLLEGEVILLE        USA	lat,lon (.1deg)	456	-944	R2B	cc=425	19
726550020	ALEXANDRIA/FAA AIRPORT	lat,lon (.1deg)	459	-954	R3C	cc=425	52
726580020	FORT SNILLING	lat,lon (.1deg)	449	-932	U3C	cc=425  1	1
726620050	RAPID CITY/AFB	lat,lon (.1deg)	442	-1031	U3C	cc=425	52
726700020	WORLAND/MUNICIPAL AP	lat,lon (.1deg)	440	-1080	R1A	cc=425	0
726770000	BILLINGS/LOGA	lat,lon (.1deg)	458	-1085	U3C	cc=425  1	23
726770020	LIVINGSTON/FAA AP	lat,lon (.1deg)	457	-1104	R1A	cc=425	0
726810000	BOISE/MUN.,ID	lat,lon (.1deg)	436	-1162	U3C	cc=425	37
726830000	BURNS,OR.	lat,lon (.1deg)	436	-1189	R1A	cc=425	0
726830040	DAYVILLE            USA	lat,lon (.1deg)	445	-1195	R1A	cc=425	0
726880000	PENDLETON,OR.	lat,lon (.1deg)	457	-1188	S2B	cc=425	15
726880040	LA GRANDE           USA	lat,lon (.1deg)	453	-1181	S1B	cc=425	0
726880070	MEACHAM	lat,lon (.1deg)	455	-1184	R1A	cc=425	0
726930000	EUGENE/MAHLON	lat,lon (.1deg)	441	-1232	U2C	cc=425	17
726940000	SALEM/MCNARY,	lat,lon (.1deg)	449	-1230	U3C	cc=425	50
726940010	REDMOND/FAA AIRPORT	lat,lon (.1deg)	443	-1211	R2C	cc=425	22
726940030	ALBANY              USA	lat,lon (.1deg)	446	-1231	S2C	cc=425	21
726980000	PORTLAND/INT.	lat,lon (.1deg)	456	-1226	U3C	cc=425	42
726980050	THE DALLES          USA	lat,lon (.1deg)	456	-1212	R2C	cc=425	24
726980060	DALLESPORT/FCWOS AP	lat,lon (.1deg)	456	-1211	R2C	cc=425	23
726980090	CASCADE LOCKS       USA	lat,lon (.1deg)	457	-1219	R2B	cc=425	11
727120000	CARIBOU/MUN.,	lat,lon (.1deg)	469	-680	S3C	cc=425	36
727130010	HOULTON/AIRPORT	lat,lon (.1deg)	461	-678	R2B	cc=425	13
727340000	SAULT STE MARIE     USA	lat,lon (.1deg)	465	-844	U2C	cc=425	35
727430000	MARQUETTE UNITED STATES	lat,lon (.1deg)	466	-874	S2C	cc=425	31
727440010	HOUGHTON/FAA AIRPORT	lat,lon (.1deg)	472	-885	R1C	cc=425	9
727450000	DULUTH/INT.,M	lat,lon (.1deg)	468	-922	U3C	cc=425	54
727450030	HIBBING/FAA AIRPORT	lat,lon (.1deg)	474	-928	S1B	cc=425	7
727470000	INT.FALLS/FAL	lat,lon (.1deg)	486	-934	S2B	cc=425	17
727530000	FARGO/HECTOR	lat,lon (.1deg)	469	-968	U3C	cc=425  1	46
727530010	FERGUS FALLS        USA	lat,lon (.1deg)	463	-961	S3C	cc=425	64
727530090	GRAND FORKS/FAA AP	lat,lon (.1deg)	480	-972	U2C	cc=425	25
727580020	JAMESTOWN/FAA AIRPORT	lat,lon (.1deg)	469	-987	S3C	cc=425	49
727580040	DEVIL'S LAKE           UNITED	lat,lon (.1deg)	481	-989	R3C	cc=425	47
727640000	BISMARCK/MUN.	lat,lon (.1deg)	468	-1007	U2C	cc=425	32
727650010	DICKINSON/FAA AIRPORT	lat,lon (.1deg)	468	-1028	S1A	cc=425	0
727650050	MINOT/FAA AIRPORT	lat,lon (.1deg)	483	-1013	S3C	cc=425	39
727670000	WILLISTON/SLO	lat,lon (.1deg)	482	-1036	S3C	cc=425	68
727720020	DILLON	lat,lon (.1deg)	453	-1126	R2C	cc=425	20
727720070	BOZEMAN/GALLATIN FIELD	lat,lon (.1deg)	458	-1111	S2C	cc=425	24
727720090	BUTTE/BERT MOONEY ARPT	lat,lon (.1deg)	460	-1125	S2C	cc=425	26
727730000	MISSOULA / JO	lat,lon (.1deg)	469	-1141	S2C	cc=425	27
727750020	LEWISTOWN           USA	lat,lon (.1deg)	471	-1095	R1A	cc=425	9
727750030	MALMSTROM/AFB	lat,lon (.1deg)	475	-1112	U3C	cc=425	43
727770030	HAVRE/CTY CNTY MONTANA	lat,lon (.1deg)	486	-1097	S2B	cc=425	14
727810000	YAKIMA/YAKIMA	lat,lon (.1deg)	466	-1205	U2C	cc=425	27
727810050	WENATCHEE/PANGBORN FIELD	lat,lon (.1deg)	474	-1202	S2C	cc=425	16
727840040	EPHRATA/AIRPORT FCWOS	lat,lon (.1deg)	473	-1195	R2C	cc=425	19
727860030	FAIRCHILD/AFB	lat,lon (.1deg)	476	-1176	U2C	cc=425	31
727880020	WESTON              USA	lat,lon (.1deg)	458	-1183	R1A	cc=425	0
727920000	OLYMPIA,WA.	lat,lon (.1deg)	470	-1229	S2C	cc=425	13
727920030	HOQUIAM/AP	lat,lon (.1deg)	470	-1239	S1B	cc=425	0
727930000	SEATTLE WASHINGTON	lat,lon (.1deg)	476	-1223	U3C	cc=425  1	7
727930010	STAMPEDE PASS/WSMO	lat,lon (.1deg)	473	-1213	R1A	cc=425	0
727930030	VASHON ISLAND       USA	lat,lon (.1deg)	475	-1225	R1C	cc=425	8
727930080	SEATTLE/NAS	lat,lon (.1deg)	477	-1223	U3C	cc=425	62
727970000	QUILLAYUTE,WA	lat,lon (.1deg)	480	-1245	R1A	cc=425	0
727970020	TATOOSH ISLAND WASHINGTON	lat,lon (.1deg)	484	-1247	R1A	cc=425	0
742010030	WHIDBEY ISLAND/NAS	lat,lon (.1deg)	484	-1227	R2C	cc=425	20
742010070	BELLINGHAM/INTL AP	lat,lon (.1deg)	488	-1225	U2C	cc=425	26
743410020	REDWOOD FALLS/MUNI ARPT	lat,lon (.1deg)	446	-951	R2C	cc=425	25
743650010	PELLSTON/FAA AIRPORT	lat,lon (.1deg)	456	-848	R2B	cc=425	14
743700040	WATERTOWN/AP	lat,lon (.1deg)	440	-760	S2B	cc=425	12
743700090	MASSENA/AP	lat,lon (.1deg)	449	-748	S2C	cc=425	30
743920010	BRUNSWICK/NAS	lat,lon (.1deg)	439	-699	S2B	cc=425	13
743920030	AUGUSTA/AIRPORT	lat,lon (.1deg)	443	-698	S3C	cc=425	53
744210010	EAGLE/FAA AIRPORT	lat,lon (.1deg)	397	-1069	R2B	cc=425	13
744310010	FOXPARK,WY           USA	lat,lon (.1deg)	411	-1061	R1A	cc=425	0
744310020	ENCAMPMENT,WY        USA	lat,lon (.1deg)	412	-1066	R1A	cc=425	0
744310040	RAWLINS/MUNICIPAL AP	lat,lon (.1deg)	418	-1072	S2C	cc=425	32
744370020	CHADRON/FAA AIRPORT	lat,lon (.1deg)	428	-1031	R1A	cc=425	0
744450030	YANKTON             USA	lat,lon (.1deg)	429	-974	S3C	cc=425	54
744550000	DAVENPORT, IA	lat,lon (.1deg)	416	-906	U3C	cc=425	40
744660010	WEST LAFAYETTE/FCWOS	lat,lon (.1deg)	404	-869	S3C	cc=425	43
744800070	UTICA/FAA AIRPORT	lat,lon (.1deg)	432	-754	U2C	cc=425	19
744800080	GRIFFISS/AFB	lat,lon (.1deg)	432	-754	S2C	cc=425	31
744860010	NEW YORK/FLOYD BENNETT FIELD	lat,lon (.1deg)	406	-739	U2C	cc=425	30
744900010	WORCESTER/WSO AP	lat,lon (.1deg)	423	-719	U2C	cc=425	35
744920020	SOUTH WEYMOUTH/NAS	lat,lon (.1deg)	422	-709	U3C	cc=425	40
744940010	NANTUCKET/FAA AIRPORT	lat,lon (.1deg)	413	-701	R1A	cc=425	0
745000040	NEVADA CITY         USA	lat,lon (.1deg)	393	-1210	R1A	cc=425	8
745000050	OROVILLE            USA	lat,lon (.1deg)	395	-1216	S2B	cc=425	14
745010020	PLACERVILLE         USA	lat,lon (.1deg)	387	-1208	R2C	cc=425	13
745010030	BLUE CANYON	lat,lon (.1deg)	393	-1207	R1A	cc=425	0
745060010	ALAMEDA/NAS	lat,lon (.1deg)	377	-1223	U2C	cc=425	12
745060020	SAN FRANCISCO/MISSION DOLORES	lat,lon (.1deg)	378	-1224	U3C	cc=425  1	6
745090010	LOS GATOS           USA	lat,lon (.1deg)	372	-1220	U1B	cc=425	7
745090020	SAN JOSE            USA	lat,lon (.1deg)	374	-1219	U3C	cc=425	89
745090030	MOFFET FIELD/NAS	lat,lon (.1deg)	374	-1220	U3C	cc=425	72
745160020	TRAVIS/FIELD AFB	lat,lon (.1deg)	383	-1219	R2C	cc=425	31
745210050	SILVERTON,CO         USA	lat,lon (.1deg)	378	-1077	R1A	cc=425	0
745310010	LEADVILLE,CO         USA	lat,lon (.1deg)	392	-1063	R1A	cc=425	0
745420050	CHANUTE/FAA AIRPORT	lat,lon (.1deg)	377	-955	S2B	cc=425	19
745450030	SALINA/FAA AIRPORT	lat,lon (.1deg)	388	-976	S2C	cc=425	24
745450050	RUSSELL/MUNICIPAL ARPT	lat,lon (.1deg)	389	-988	R1A	cc=425	0
745460010	EMPORIA/FAA AIRPORT	lat,lon (.1deg)	383	-962	S1A	cc=425	0
745560030	HANNIBAL            USA	lat,lon (.1deg)	397	-914	S2C	cc=425	25
745560060	QUINCY/FAA AIRPORT	lat,lon (.1deg)	399	-912	S1A	cc=425	0
745560090	KEOKUK              USA	lat,lon (.1deg)	404	-914	S2C	cc=425	29
745700000	DAYTON/WRIGHT	lat,lon (.1deg)	398	-840	U3C	cc=425	36
745950010	SALISBURY/WICOMICO CO AP	lat,lon (.1deg)	383	-755	S1B	cc=425	7
745980010	LANGLEY/AFB	lat,lon (.1deg)	371	-763	U3C	cc=425	39
746060010	SANTA BARBARA/FAA ARPT	lat,lon (.1deg)	344	-1198	U2C	cc=425	30
746110010	DAGGETT/FAA AIRPORT	lat,lon (.1deg)	349	-1168	S1B	cc=425	0
746300020	MAGDELENA,NM         USA	lat,lon (.1deg)	341	-1072	R1A	cc=425	0
746350010	FORT WINGATE        USA	lat,lon (.1deg)	355	-1085	R1A	cc=425	0
746350020	GALLUP/SENATOR CLARKE FLD	lat,lon (.1deg)	355	-1088	S2C	cc=425	24
746400050	GAGE/FAA AIRPORT	lat,lon (.1deg)	363	-998	R1A	cc=425	0
746400060	WOODWARD            USA	lat,lon (.1deg)	364	-994	S2B	cc=425	13
746470070	PONCA CITY/FAA AIRPORT	lat,lon (.1deg)	367	-971	S3C	cc=425	37
746480010	MCALESTER/MUNICIPAL AP	lat,lon (.1deg)	349	-958	S2B	cc=425	11
746620020	CAPE GIRARDEAU/FAA AIRPORT	lat,lon (.1deg)	372	-896	S2B	cc=425	17
746990020	WILMINGTON          USA	lat,lon (.1deg)	343	-779	U2C	cc=425	22
747020020	VISALIA             USA	lat,lon (.1deg)	363	-1193	U2C	cc=425	20
747020030	LEMOORE/REEVES NAS	lat,lon (.1deg)	363	-1199	R2B	cc=425	13
747180010	THERMAL/FAA AIRPORT	lat,lon (.1deg)	336	-1162	R1C	cc=425	9
747310000	TUCUMCARI, NM	lat,lon (.1deg)	351	-1036	R1A	cc=425	0
747320030	CLOUDCROFT,NM        USA	lat,lon (.1deg)	330	-1058	R1A	cc=425	0
747320050	MESCALERO,NM         USA	lat,lon (.1deg)	332	-1058	R1A	cc=425	0
747320060	FORT STANTON        USA	lat,lon (.1deg)	335	-1055	R1A	cc=425	0
747330020	CORONA,NM            USA	lat,lon (.1deg)	343	-1056	R1A	cc=425	0
747500010	LUFKIN/FAA AIRPORT	lat,lon (.1deg)	312	-947	S2B	cc=425	17
747530030	MONROE/MUNICIPAL ARPT	lat,lon (.1deg)	325	-920	U3C	cc=425	42
747690020	GREENWOOD/FAA AIRPORT	lat,lon (.1deg)	335	-901	S1B	cc=425	0
747770010	PENSACOLA/FOREST SHERMAN NAS	lat,lon (.1deg)	304	-873	U1C	cc=425	10
747770050	WHITING/FIELD NAS	lat,lon (.1deg)	307	-870	R2B	cc=425	18
747810030	THOMASVILLE         USA	lat,lon (.1deg)	309	-839	S1B	cc=425	10
747900020	SUMTER/SHAW AFB	lat,lon (.1deg)	340	-805	S2C	cc=425	21
747900030	FLORENCE            USA	lat,lon (.1deg)	342	-797	S2C	cc=425	22
780160010	BOTANICAL GRDNS.    BERMUDA	lat,lon (.1deg)	323	-647	R1B	cc=427	0
718050000	SAINT-PIERRE	lat,lon (.1deg)	468	-562	R2B	cc=438	14
136000000	SHKODRA	lat,lon (.1deg)	421	195	U2B	cc=601	11
136150000	TIRANA	lat,lon (.1deg)	413	198	U2C	cc=601	20
136220000	VLORE	lat,lon (.1deg)	405	195	U2C	cc=601	16
136290000	KORCA	lat,lon (.1deg)	406	208	S1C	cc=601	0
376860000	GUMRI	lat,lon (.1deg)	408	438	U2C	cc=602	13
377890000	YEREVAN	lat,lon (.1deg)	401	445	U2C	cc=602	16
110100000	LINZ/HOERSCHI	lat,lon (.1deg)	482	142	U2C	cc=603	15
110120000	KREMSMUENSTER	lat,lon (.1deg)	481	141	R1A	cc=603	7
110280000	ST. POELTEN	lat,lon (.1deg)	482	156	S2C	cc=603	19
110350000	WIEN/HOHE WAR	lat,lon (.1deg)	483	164	U3C	cc=603	57
111200000	INNSBRUCK-FLUGHAFEN AUSTRIA	lat,lon (.1deg)	473	114	U2C	cc=603	23
111460000	SONNBLICK	lat,lon (.1deg)	471	130	R1A	cc=603	0
111500000	SALZBURG-FLUG	lat,lon (.1deg)	478	130	U2C	cc=603	22
112310000	KLAGENFURT-FL	lat,lon (.1deg)	467	143	U2C	cc=603	27
112340010	OBIR                AUSTRIA	lat,lon (.1deg)	465	145	R1A	cc=603	0
112400000	GRAZ-THALERHO	lat,lon (.1deg)	470	154	U2C	cc=603	15
113200000	INNSBRUCK/UNIVERSITYAUSTRIA	lat,lon (.1deg)	473	114	U2C	cc=603	23
377350010	KIROVABAD	lat,lon (.1deg)	407	464	U1B	cc=604	8
379850000	LANKARAN	lat,lon (.1deg)	387	488	S1C	cc=604	10
268500000	MINSK	lat,lon (.1deg)	539	276	U3C	cc=605	37
330080000	BREST	lat,lon (.1deg)	521	237	U2C	cc=605	25
330380000	VASILEVICI	lat,lon (.1deg)	523	298	R1C	cc=605	10
64470000	UCCLE	lat,lon (.1deg)	508	44	U3C	cc=606	39
132420010	BANJA LUKA	lat,lon (.1deg)	448	172	U2C	cc=607	15
132440000	BUGOJNO	lat,lon (.1deg)	441	175	S1A	cc=607	7
132620000	LOZNICA	lat,lon (.1deg)	446	192	S2C	cc=607	15
133400010	LIVNO                  FORMER	lat,lon (.1deg)	438	170	R1B	cc=607	8
133530010	SARAJEVO/BUTMIR	lat,lon (.1deg)	438	183	U1A	cc=607	10
146540000	SARAJEVO            YUGOSLAVIA	lat,lon (.1deg)	439	184	U2B	cc=607	15
155050000	VRATZA	lat,lon (.1deg)	432	235	U2B	cc=608	11
155110000	LOM	lat,lon (.1deg)	438	233	S1C	cc=608	8
155250010	PLEVEN                 BULGARI	lat,lon (.1deg)	434	246	U2C	cc=608	19
155490010	KOLAROVGRAD            BULGARI	lat,lon (.1deg)	433	269	U2C	cc=608	17
155520000	VARNA	lat,lon (.1deg)	432	279	U2C	cc=608	20
156130000	CHERNI VRAH	lat,lon (.1deg)	426	233	R1B	cc=608	0
156140000	SOFIA (OBSERV	lat,lon (.1deg)	427	234	U2C	cc=608	23
156150000	MUSSALA (TOP/	lat,lon (.1deg)	422	236	R1A	cc=608	0
156250000	PLOVDIV	lat,lon (.1deg)	421	248	U2C	cc=608	23
156270000	BOTEV VRAH	lat,lon (.1deg)	427	248	R1B	cc=608	10
156550000	BURGAS	lat,lon (.1deg)	425	275	U2C	cc=608	12
142360000	ZAGREB/GRIC	lat,lon (.1deg)	458	160	U3C	cc=609	59
142400000	ZAGREB/MAKSIM	lat,lon (.1deg)	458	160	U3C	cc=609	57
142410000	ZAGREB/PLESO	lat,lon (.1deg)	457	161	U2C	cc=609	23
142790010	OSIJEK              YUGOSLAVIA	lat,lon (.1deg)	456	187	U2B	cc=609	13
143070000	PULA AERODROM	lat,lon (.1deg)	459	139	S1A	cc=609	8
144450000	SPLIT/MARJAN	lat,lon (.1deg)	435	164	U3C	cc=609	36
144470000	HVAR	lat,lon (.1deg)	432	165	R1A	cc=609	0
176000010	LIMASSOL            CYPRUS	lat,lon (.1deg)	347	320	U1A	cc=610	0
176070010	NICOSIA             CYPRUS	lat,lon (.1deg)	352	333	U2C	cc=610	20
176090000	LARNACA AIRPO	lat,lon (.1deg)	349	336	S2C	cc=610	16
114060000	CHEB	lat,lon (.1deg)	501	124	S2C	cc=611	21
114640000	MILESOVKA	lat,lon (.1deg)	506	139	R1A	cc=611	0
115180000	PRAHA/RUZYNE	lat,lon (.1deg)	501	143	U2C	cc=611	18
115200000	PRAHA-LIBUS	lat,lon (.1deg)	500	145	U3C	cc=611	45
117230000	BRNO/TURANY	lat,lon (.1deg)	492	167	U2B	cc=611	14
117820000	OSTRAVA/MOSNO	lat,lon (.1deg)	497	181	U1A	cc=611	8
60300000	ALBORG	lat,lon (.1deg)	571	99	U2C	cc=612	13
60410000	SKAGEN	lat,lon (.1deg)	577	106	S1B	cc=612	10
60480010	RANDERS             DENMARK	lat,lon (.1deg)	565	101	U2B	cc=612	12
60520010	VESTERVIG           DENMARK	lat,lon (.1deg)	568	83	R1A	cc=612	0
60660010	TARM                DENMARK	lat,lon (.1deg)	559	85	R1A	cc=612	8
61790010	BOGO                DENMARK	lat,lon (.1deg)	549	121	R1A	cc=612	0
61860000	KOBENHAVN/	lat,lon (.1deg)	557	126	U3C	cc=612	71
61900000	RONNE	lat,lon (.1deg)	551	148	S1A	cc=612	0
61900020	BODILSHO            DENMARK	lat,lon (.1deg)	551	151	R1A	cc=612	0
260380000	TALLIN	lat,lon (.1deg)	594	248	U3C	cc=613	49
262310000	PJARNU	lat,lon (.1deg)	584	245	U2C	cc=613	24
70150000	LILLE	lat,lon (.1deg)	506	31	U2C	cc=615	24
70390020	CHERBOURG-MAUPERTUS	lat,lon (.1deg)	497	-15	S1A	cc=615	0
71100000	BREST	lat,lon (.1deg)	485	-44	U2C	cc=615	15
71450000	TRAPPES	lat,lon (.1deg)	488	20	U3C	cc=615	36
71500000	PARIS/LE BOURGET    FRANCE	lat,lon (.1deg)	488	25	U3C	cc=615	54
71560000	PARIS-MONTSOU	lat,lon (.1deg)	488	23	U3C	cc=615	91
71800000	NANCY/ESSEY	lat,lon (.1deg)	487	62	U3C	cc=615	59
71900000	STRASBOURG	lat,lon (.1deg)	486	76	U2C	cc=615	22
72220000	NANTES	lat,lon (.1deg)	472	-16	U2C	cc=615	30
72300010	ANGERS              FRANCE	lat,lon (.1deg)	475	-5	U2C	cc=615	33
72550000	BOURGES	lat,lon (.1deg)	471	24	U2C	cc=615	32
72800000	DIJON	lat,lon (.1deg)	473	51	U2C	cc=615	17
74340000	LIMOGES	lat,lon (.1deg)	459	12	U2C	cc=615	13
74600010	LE PUY DE DOME       FRANCE	lat,lon (.1deg)	458	29	R1A	cc=615	0
74800000	LYON                FRANCE	lat,lon (.1deg)	457	47	U2C	cc=615	14
75100000	BORDEAUX/MERI	lat,lon (.1deg)	448	-7	U2C	cc=615	25
75600000	MONT AIGOUAL	lat,lon (.1deg)	441	36	R1A	cc=615	0
75860010	MONT VENTOUX         FRANCE	lat,lon (.1deg)	441	52	R1A	cc=615	0
76210010	PIC DU MIDI          FRANCE	lat,lon (.1deg)	429	1	R1A	cc=615	0
76300000	TOULOUSE/BLAG	lat,lon (.1deg)	436	14	U3C	cc=615	61
76450000	NIMES/COURBES	lat,lon (.1deg)	439	44	U3C	cc=615	36
76500000	MARSEILLE/MARIGNANE FRANCE	lat,lon (.1deg)	433	54	U3C	cc=615	88
76600000	TOULON	lat,lon (.1deg)	431	59	U2C	cc=615	30
76900000	NICE	lat,lon (.1deg)	437	72	U2C	cc=615	17
77470000	PERPIGNAN	lat,lon (.1deg)	427	29	U2C	cc=615	32
77610000	AJACCIO	lat,lon (.1deg)	419	88	S2C	cc=615	17
373850000	SAMTREDIA	lat,lon (.1deg)	422	424	S1C	cc=616	0
375490000	TBILISI	lat,lon (.1deg)	417	450	U2B	cc=616	16
100200000	LIST/SYLT	lat,lon (.1deg)	550	84	R1A	cc=617	0
100350000	SCHLESWIG-JAG	lat,lon (.1deg)	545	95	S1A	cc=617	0
101470000	HAMBURG-FUHLS	lat,lon (.1deg)	536	100	U3C	cc=617	56
101700000	ROSTOCK-WARNE	lat,lon (.1deg)	542	121	U3C	cc=617	39
101840000	GREIFSWALD	lat,lon (.1deg)	541	134	U3C	cc=617	36
102030000	EMDEN-HAFEN         W.GERMANY	lat,lon (.1deg)	533	72	U1A	cc=617	0
102800010	NEUSTRELITZ E G	lat,lon (.1deg)	534	131	S1B	cc=617	9
103200000	GUETERSLOH	lat,lon (.1deg)	519	83	U2A	cc=617	11
103380000	HANNOVER	lat,lon (.1deg)	525	97	U2C	cc=617	28
103610000	MAGDEBURG	lat,lon (.1deg)	521	116	U2C	cc=617	24
103790000	POTSDAM	lat,lon (.1deg)	524	131	U2C	cc=617	21
103810000	BERLIN-DAHLEM	lat,lon (.1deg)	525	133	U3C	cc=617	44
103840000	BERLIN-TEMPEL	lat,lon (.1deg)	525	134	U3C	cc=617	46
